Date,Time,Ch1: [ppm],Concentration Status,Temp [°C],Temp. Status
20240314,06:19:52,17.8,G,66.2,G
20240314,06:19:57,17.8,G,66.2,G
20240314,06:20:02,17.8,G,66.2,G
20240314,06:20:07,17.7,G,66.2,G
20240314,06:20:12,17.8,G,66.2,G
20240314,06:20:17,17.8,G,66.2,G
20240314,06:20:22,17.8,G,66.2,G
20240314,06:20:27,17.8,G,66.2,G
20240314,06:20:32,17.8,G,66.2,G
20240314,06:20:37,17.8,G,66.2,G
20240314,06:20:42,17.8,G,66.2,G
20240314,06:20:47,17.8,G,66.2,G
20240314,06:20:52,17.8,G,66.2,G
20240314,06:20:57,17.8,G,66.2,G
20240314,06:21:02,17.8,G,66.2,G
20240314,06:21:07,17.9,G,66.2,G
20240314,06:21:12,17.9,G,66.2,G
20240314,06:21:17,17.9,G,66.2,G
20240314,06:21:22,17.9,G,66.2,G
20240314,06:21:27,17.9,G,66.2,G
20240314,06:21:32,17.9,G,66.2,G
20240314,06:21:37,17.9,G,66.2,G
20240314,06:21:42,17.9,G,66.2,G
20240314,06:21:47,17.9,G,66.2,G
20240314,06:21:52,17.9,G,66.2,G
20240314,06:21:57,17.8,G,66.2,G
20240314,06:22:02,17.8,G,66.2,G
20240314,06:22:07,17.8,G,66.2,G
20240314,06:22:12,17.8,G,66.2,G
20240314,06:22:17,17.8,G,66.2,G
20240314,06:22:22,17.8,G,66.2,G
20240314,06:22:27,17.8,G,66.2,G
20240314,06:22:32,17.8,G,66.2,G
20240314,06:22:37,17.8,G,66.2,G
20240314,06:22:42,17.8,G,66.2,G
20240314,06:22:47,17.8,G,66.2,G
20240314,06:22:52,17.8,G,66.2,G
20240314,06:22:57,17.8,G,66.2,G
20240314,06:23:02,17.8,G,66.2,G
20240314,06:23:07,17.8,G,66.2,G
20240314,06:23:12,17.8,G,66.2,G
20240314,06:23:17,17.8,G,66.2,G
20240314,06:23:22,17.9,G,66.2,G
20240314,06:23:27,17.9,G,66.2,G
20240314,06:23:32,17.9,G,66.2,G
20240314,06:23:37,17.9,G,66.2,G
20240314,06:23:42,17.9,G,66.2,G
20240314,06:23:47,17.9,G,66.2,G
20240314,06:23:52,17.9,G,66.2,G
20240314,06:23:57,17.9,G,66.2,G
20240314,06:24:02,17.9,G,66.2,G
20240314,06:24:07,17.9,G,66.2,G
20240314,06:24:12,17.9,G,66.2,G
20240314,06:24:17,17.9,G,66.2,G
20240314,06:24:22,17.8,G,66.2,G
20240314,06:24:27,17.8,G,66.2,G
20240314,06:24:32,17.8,G,66.2,G
20240314,06:24:37,17.8,G,66.2,G
20240314,06:24:42,17.8,G,66.2,G
20240314,06:24:47,17.7,G,66.2,G
20240314,06:24:52,17.7,G,66.2,G
20240314,06:24:57,17.7,G,66.2,G
20240314,06:25:02,17.7,G,66.2,G
20240314,06:25:07,17.8,G,66.2,G
20240314,06:25:12,17.8,G,66.2,G
20240314,06:25:17,17.8,G,66.2,G
20240314,06:25:22,17.8,G,66.2,G
20240314,06:25:27,17.8,G,66.2,G
20240314,06:25:32,17.8,G,66.2,G
20240314,06:25:37,17.9,G,66.2,G
20240314,06:25:42,17.9,G,66.2,G
20240314,06:25:47,17.9,G,66.2,G
20240314,06:25:52,17.9,G,66.2,G
20240314,06:25:57,17.9,G,66.2,G
20240314,06:26:02,17.9,G,66.2,G
20240314,06:26:07,17.9,G,66.2,G
20240314,06:26:12,17.9,G,66.2,G
20240314,06:26:17,17.9,G,66.2,G
20240314,06:26:22,18.0,G,66.2,G
20240314,06:26:27,18.0,G,66.2,G
20240314,06:26:32,18.0,G,66.2,G
20240314,06:26:37,17.9,G,66.2,G
20240314,06:26:42,17.9,G,66.2,G
20240314,06:26:47,17.9,G,66.2,G
20240314,06:26:52,17.9,G,66.2,G
20240314,06:26:57,17.9,G,66.2,G
20240314,06:27:02,17.9,G,66.2,G
20240314,06:27:07,17.9,G,66.2,G
20240314,06:27:12,17.9,G,66.2,G
20240314,06:27:17,17.9,G,66.2,G
20240314,06:27:22,17.9,G,66.2,G
20240314,06:27:27,17.9,G,66.2,G
20240314,06:27:32,18.0,G,66.2,G
20240314,06:27:37,18.0,G,66.2,G
20240314,06:27:42,18.0,G,66.2,G
20240314,06:27:47,17.9,G,66.2,G
20240314,06:27:52,17.9,G,66.2,G
20240314,06:27:57,17.9,G,66.2,G
20240314,06:28:02,17.8,G,66.2,G
20240314,06:28:07,17.8,G,66.2,G
20240314,06:28:12,17.7,G,66.2,G
20240314,06:28:17,17.7,G,66.2,G
20240314,06:28:22,17.7,G,66.2,G
20240314,06:28:27,17.7,G,66.2,G
20240314,06:28:32,17.7,G,66.2,G
20240314,06:28:37,17.7,G,66.2,G
20240314,06:28:42,17.7,G,66.2,G
20240314,06:28:47,17.7,G,66.2,G
20240314,06:28:52,17.7,G,66.2,G
20240314,06:28:57,17.7,G,66.2,G
20240314,06:29:02,17.7,G,66.2,G
20240314,06:29:07,17.6,G,66.2,G
20240314,06:29:12,17.6,G,66.2,G
20240314,06:29:17,17.6,G,66.2,G
20240314,06:29:22,17.7,G,66.2,G
20240314,06:29:27,17.7,G,66.2,G
20240314,06:29:32,17.7,G,66.2,G
20240314,06:29:37,17.7,G,66.2,G
20240314,06:29:42,17.7,G,66.2,G
20240314,06:29:47,17.7,G,66.2,G
20240314,06:29:52,17.8,G,66.2,G
20240314,06:29:57,17.8,G,66.2,G
20240314,06:30:02,17.9,G,66.2,G
20240314,06:30:07,17.9,G,66.2,G
20240314,06:30:12,17.9,G,66.2,G
20240314,06:30:17,17.9,G,66.2,G
20240314,06:30:22,17.9,G,66.2,G
20240314,06:30:27,17.9,G,66.2,G
20240314,06:30:32,17.8,G,66.2,G
20240314,06:30:37,17.8,G,66.2,G
20240314,06:30:42,17.8,G,66.2,G
20240314,06:30:47,17.8,G,66.2,G
20240314,06:30:52,17.7,G,66.2,G
20240314,06:30:57,17.7,G,66.2,G
20240314,06:31:02,17.7,G,66.2,G
20240314,06:31:07,17.7,G,66.2,G
20240314,06:31:12,17.7,G,66.2,G
20240314,06:31:17,17.7,G,66.2,G
20240314,06:31:22,17.7,G,66.2,G
20240314,06:31:27,17.8,G,66.2,G
20240314,06:31:32,17.8,G,66.2,G
20240314,06:31:37,17.8,G,66.2,G
20240314,06:31:42,17.8,G,66.2,G
20240314,06:31:47,17.8,G,66.2,G
20240314,06:31:52,17.7,G,66.2,G
20240314,06:31:57,17.7,G,66.2,G
20240314,06:32:02,17.7,G,66.2,G
20240314,06:32:07,17.7,G,66.2,G
20240314,06:32:12,17.7,G,66.2,G
20240314,06:32:17,17.7,G,66.2,G
20240314,06:32:22,17.8,G,66.2,G
20240314,06:32:27,17.8,G,66.2,G
20240314,06:32:32,17.8,G,66.2,G
20240314,06:32:37,17.8,G,66.2,G
20240314,06:32:42,17.8,G,66.2,G
20240314,06:32:47,17.8,G,66.2,G
20240314,06:32:52,17.9,G,66.2,G
20240314,06:32:57,17.9,G,66.2,G
20240314,06:33:02,17.9,G,66.2,G
20240314,06:33:07,17.9,G,66.2,G
20240314,06:33:12,17.9,G,66.2,G
20240314,06:33:17,17.9,G,66.2,G
20240314,06:33:22,17.9,G,66.2,G
20240314,06:33:27,18.0,G,66.2,G
20240314,06:33:32,17.9,G,66.2,G
20240314,06:33:37,17.9,G,66.2,G
20240314,06:33:42,17.8,G,66.2,G
20240314,06:33:47,17.8,G,66.2,G
20240314,06:33:52,17.8,G,66.2,G
20240314,06:33:57,17.8,G,66.2,G
20240314,06:34:02,17.9,G,66.2,G
20240314,06:34:07,17.9,G,66.2,G
20240314,06:34:12,17.9,G,66.2,G
20240314,06:34:17,17.9,G,66.2,G
20240314,06:34:22,17.9,G,66.2,G
20240314,06:34:27,17.9,G,66.2,G
20240314,06:34:32,17.9,G,66.2,G
20240314,06:34:37,17.9,G,66.2,G
20240314,06:34:42,17.9,G,66.2,G
20240314,06:34:47,17.9,G,66.2,G
20240314,06:34:52,17.8,G,66.2,G
20240314,06:34:57,17.8,G,66.2,G
20240314,06:35:02,17.7,G,66.2,G
20240314,06:35:07,17.7,G,66.2,G
20240314,06:35:12,17.8,G,66.2,G
20240314,06:35:17,17.8,G,66.2,G
20240314,06:35:22,17.8,G,66.2,G
20240314,06:35:27,17.8,G,66.2,G
20240314,06:35:32,17.8,G,66.2,G
20240314,06:35:37,17.8,G,66.2,G
20240314,06:35:42,17.8,G,66.2,G
20240314,06:35:47,17.9,G,66.2,G
20240314,06:35:52,17.9,G,66.2,G
20240314,06:35:57,17.9,G,66.2,G
20240314,06:36:02,17.9,G,66.2,G
20240314,06:36:07,17.9,G,66.2,G
20240314,06:36:12,17.9,G,66.2,G
20240314,06:36:17,17.9,G,66.2,G
20240314,06:36:22,18.0,G,66.2,G
20240314,06:36:27,18.0,G,66.2,G
20240314,06:36:32,17.9,G,66.2,G
20240314,06:36:37,17.9,G,66.2,G
20240314,06:36:42,17.8,G,66.2,G
20240314,06:36:47,17.8,G,66.2,G
20240314,06:36:52,17.8,G,66.2,G
20240314,06:36:57,17.8,G,66.2,G
20240314,06:37:02,17.8,G,66.2,G
20240314,06:37:07,17.8,G,66.2,G
20240314,06:37:12,17.8,G,66.2,G
20240314,06:37:17,17.9,G,66.2,G
20240314,06:37:22,17.9,G,66.2,G
20240314,06:37:27,17.8,G,66.2,G
20240314,06:37:32,17.8,G,66.2,G
20240314,06:37:37,17.8,G,66.2,G
20240314,06:37:42,17.8,G,66.2,G
20240314,06:37:47,17.7,G,66.2,G
20240314,06:37:52,17.7,G,66.2,G
20240314,06:37:57,17.7,G,66.2,G
20240314,06:38:02,17.7,G,66.2,G
20240314,06:38:07,17.7,G,66.2,G
20240314,06:38:12,17.6,G,66.2,G
20240314,06:38:17,17.6,G,66.2,G
20240314,06:38:22,17.7,G,66.2,G
20240314,06:38:27,17.7,G,66.2,G
20240314,06:38:32,17.8,G,66.2,G
20240314,06:38:37,17.8,G,66.2,G
20240314,06:38:42,17.8,G,66.2,G
20240314,06:38:47,17.8,G,66.2,G
20240314,06:38:52,17.8,G,66.2,G
20240314,06:38:57,17.9,G,66.2,G
20240314,06:39:02,17.9,G,66.2,G
20240314,06:39:07,17.9,G,66.2,G
20240314,06:39:12,17.9,G,66.2,G
20240314,06:39:17,17.8,G,66.2,G
20240314,06:39:22,17.8,G,66.2,G
20240314,06:39:27,17.8,G,66.2,G
20240314,06:39:32,17.8,G,66.2,G
20240314,06:39:37,17.8,G,66.2,G
20240314,06:39:42,17.8,G,66.2,G
20240314,06:39:47,17.8,G,66.2,G
20240314,06:39:52,17.8,G,66.2,G
20240314,06:39:57,17.8,G,66.2,G
20240314,06:40:02,17.8,G,66.2,G
20240314,06:40:07,17.8,G,66.2,G
20240314,06:40:12,17.8,G,66.2,G
20240314,06:40:17,17.8,G,66.2,G
20240314,06:40:22,17.8,G,66.2,G
20240314,06:40:27,17.8,G,66.2,G
20240314,06:40:32,17.8,G,66.2,G
20240314,06:40:37,17.8,G,66.2,G
20240314,06:40:42,17.8,G,66.2,G
20240314,06:40:47,17.8,G,66.2,G
20240314,06:40:52,17.8,G,66.2,G
20240314,06:40:57,17.9,G,66.2,G
20240314,06:41:02,17.9,G,66.2,G
20240314,06:41:07,17.9,G,66.2,G
20240314,06:41:12,17.9,G,66.2,G
20240314,06:41:17,17.9,G,66.2,G
20240314,06:41:22,17.9,G,66.2,G
20240314,06:41:27,17.9,G,66.2,G
20240314,06:41:32,17.9,G,66.2,G
20240314,06:41:37,17.9,G,66.2,G
20240314,06:41:42,17.8,G,66.2,G
20240314,06:41:47,17.8,G,66.2,G
20240314,06:41:52,17.8,G,66.2,G
20240314,06:41:57,17.8,G,66.2,G
20240314,06:42:02,17.8,G,66.2,G
20240314,06:42:07,17.8,G,66.2,G
20240314,06:42:12,17.8,G,66.2,G
20240314,06:42:17,17.8,G,66.2,G
20240314,06:42:22,17.8,G,66.2,G
20240314,06:42:27,17.8,G,66.2,G
20240314,06:42:32,17.8,G,66.2,G
20240314,06:42:37,17.7,G,66.2,G
20240314,06:42:42,17.7,G,66.2,G
20240314,06:42:47,17.8,G,66.2,G
20240314,06:42:52,17.8,G,66.2,G
20240314,06:42:57,17.8,G,66.2,G
20240314,06:43:02,17.8,G,66.2,G
20240314,06:43:07,17.9,G,66.2,G
20240314,06:43:12,17.9,G,66.2,G
20240314,06:43:17,17.9,G,66.2,G
20240314,06:43:22,17.9,G,66.2,G
20240314,06:43:27,17.9,G,66.2,G
20240314,06:43:32,17.8,G,66.2,G
20240314,06:43:37,17.8,G,66.2,G
20240314,06:43:42,17.8,G,66.2,G
20240314,06:43:47,17.8,G,66.2,G
20240314,06:43:52,17.8,G,66.2,G
20240314,06:43:57,17.8,G,66.2,G
20240314,06:44:02,17.8,G,66.2,G
20240314,06:44:07,17.8,G,66.2,G
20240314,06:44:12,17.9,G,66.2,G
20240314,06:44:17,17.9,G,66.2,G
20240314,06:44:22,17.9,G,66.2,G
20240314,06:44:27,17.9,G,66.2,G
20240314,06:44:32,17.9,G,66.2,G
20240314,06:44:37,17.9,G,66.2,G
20240314,06:44:42,17.9,G,66.2,G
20240314,06:44:47,17.9,G,66.2,G
20240314,06:44:52,17.9,G,66.2,G
20240314,06:44:57,17.9,G,66.2,G
20240314,06:45:02,17.9,G,66.2,G
20240314,06:45:07,17.9,G,66.2,G
20240314,06:45:12,17.9,G,66.2,G
20240314,06:45:17,17.9,G,66.2,G
20240314,06:45:22,17.9,G,66.2,G
20240314,06:45:27,17.8,G,66.2,G
20240314,06:45:32,17.8,G,66.2,G
20240314,06:45:37,17.8,G,66.2,G
20240314,06:45:42,17.8,G,66.2,G
20240314,06:45:47,17.8,G,66.2,G
20240314,06:45:52,17.8,G,66.2,G
20240314,06:45:57,17.8,G,66.2,G
20240314,06:46:02,17.8,G,66.2,G
20240314,06:46:07,17.9,G,66.2,G
20240314,06:46:12,17.9,G,66.2,G
20240314,06:46:17,17.9,G,66.2,G
20240314,06:46:22,17.9,G,66.2,G
20240314,06:46:27,17.9,G,66.2,G
20240314,06:46:32,17.9,G,66.2,G
20240314,06:46:37,17.8,G,66.2,G
20240314,06:46:42,17.8,G,66.2,G
20240314,06:46:47,17.8,G,66.2,G
20240314,06:46:52,17.8,G,66.2,G
20240314,06:46:57,17.8,G,66.2,G
20240314,06:47:02,17.8,G,66.2,G
20240314,06:47:07,17.8,G,66.2,G
20240314,06:47:12,17.8,G,66.2,G
20240314,06:47:17,17.7,G,66.2,G
20240314,06:47:22,17.7,G,66.2,G
20240314,06:47:27,17.7,G,66.2,G
20240314,06:47:32,17.8,G,66.2,G
20240314,06:47:37,17.8,G,66.2,G
20240314,06:47:42,17.8,G,66.2,G
20240314,06:47:47,17.8,G,66.2,G
20240314,06:47:52,17.8,G,66.2,G
20240314,06:47:57,17.8,G,66.2,G
20240314,06:48:02,17.8,G,66.2,G
20240314,06:48:07,17.8,G,66.2,G
20240314,06:48:12,17.7,G,66.2,G
20240314,06:48:17,17.7,G,66.2,G
20240314,06:48:22,17.7,G,66.2,G
20240314,06:48:27,17.7,G,66.2,G
20240314,06:48:32,17.7,G,66.2,G
20240314,06:48:37,17.8,G,66.2,G
20240314,06:48:42,17.8,G,66.2,G
20240314,06:48:47,17.8,G,66.2,G
20240314,06:48:52,17.8,G,66.2,G
20240314,06:48:57,17.8,G,66.2,G
20240314,06:49:02,17.8,G,66.2,G
20240314,06:49:07,17.8,G,66.2,G
20240314,06:49:12,17.8,G,66.2,G
20240314,06:49:17,17.8,G,66.2,G
20240314,06:49:22,17.8,G,66.2,G
20240314,06:49:27,17.8,G,66.2,G
20240314,06:49:32,17.8,G,66.2,G
20240314,06:49:37,17.8,G,66.2,G
20240314,06:49:42,17.8,G,66.2,G
20240314,06:49:47,17.8,G,66.2,G
20240314,06:49:52,17.8,G,66.2,G
20240314,06:49:57,17.8,G,66.2,G
20240314,06:50:02,17.8,G,66.2,G
20240314,06:50:07,17.8,G,66.2,G
20240314,06:50:12,17.8,G,66.2,G
20240314,06:50:17,17.9,G,66.2,G
20240314,06:50:22,17.9,G,66.2,G
20240314,06:50:27,17.9,G,66.2,G
20240314,06:50:32,17.9,G,66.2,G
20240314,06:50:37,17.9,G,66.2,G
20240314,06:50:42,17.8,G,66.2,G
20240314,06:50:47,17.8,G,66.2,G
20240314,06:50:52,17.7,G,66.2,G
20240314,06:50:57,17.7,G,66.2,G
20240314,06:51:02,17.7,G,66.2,G
20240314,06:51:07,17.7,G,66.2,G
20240314,06:51:12,17.7,G,66.2,G
20240314,06:51:17,17.7,G,66.2,G
20240314,06:51:22,17.8,G,66.2,G
20240314,06:51:27,17.8,G,66.2,G
20240314,06:51:32,17.8,G,66.2,G
20240314,06:51:37,17.8,G,66.2,G
20240314,06:51:42,17.8,G,66.2,G
20240314,06:51:47,17.8,G,66.2,G
20240314,06:51:52,17.8,G,66.2,G
20240314,06:51:57,17.8,G,66.2,G
20240314,06:52:02,17.8,G,66.2,G
20240314,06:52:07,17.8,G,66.2,G
20240314,06:52:12,17.8,G,66.2,G
20240314,06:52:17,17.8,G,66.2,G
20240314,06:52:22,17.8,G,66.2,G
20240314,06:52:27,17.8,G,66.2,G
20240314,06:52:32,17.8,G,66.2,G
20240314,06:52:37,17.9,G,66.2,G
20240314,06:52:42,17.9,G,66.2,G
20240314,06:52:47,17.9,G,66.2,G
20240314,06:52:52,17.9,G,66.2,G
20240314,06:52:57,17.9,G,66.2,G
20240314,06:53:02,17.9,G,66.2,G
20240314,06:53:07,17.9,G,66.2,G
20240314,06:53:12,17.9,G,66.2,G
20240314,06:53:17,17.9,G,66.2,G
20240314,06:53:22,17.9,G,66.2,G
20240314,06:53:27,17.9,G,66.2,G
20240314,06:53:32,18.0,G,66.2,G
20240314,06:53:37,18.0,G,66.2,G
20240314,06:53:42,18.0,G,66.2,G
20240314,06:53:47,18.0,G,66.2,G
20240314,06:53:52,18.0,G,66.2,G
20240314,06:53:57,17.9,G,66.2,G
20240314,06:54:02,17.8,G,66.2,G
20240314,06:54:07,17.8,G,66.2,G
20240314,06:54:12,17.8,G,66.2,G
20240314,06:54:17,17.8,G,66.2,G
20240314,06:54:22,17.8,G,66.2,G
20240314,06:54:27,17.8,G,66.2,G
20240314,06:54:32,17.8,G,66.2,G
20240314,06:54:37,17.8,G,66.2,G
20240314,06:54:42,17.8,G,66.2,G
20240314,06:54:47,17.8,G,66.2,G
20240314,06:54:52,17.8,G,66.2,G
20240314,06:54:57,17.8,G,66.2,G
20240314,06:55:02,17.8,G,66.2,G
20240314,06:55:07,17.8,G,66.2,G
20240314,06:55:12,17.8,G,66.2,G
20240314,06:55:17,17.8,G,66.2,G
20240314,06:55:22,17.8,G,66.2,G
20240314,06:55:27,17.9,G,66.2,G
20240314,06:55:32,17.9,G,66.2,G
20240314,06:55:37,17.9,G,66.2,G
20240314,06:55:42,17.9,G,66.2,G
20240314,06:55:47,17.8,G,66.2,G
20240314,06:55:52,17.8,G,66.2,G
20240314,06:55:57,17.8,G,66.2,G
20240314,06:56:02,17.8,G,66.2,G
20240314,06:56:07,17.8,G,66.2,G
20240314,06:56:12,17.7,G,66.2,G
20240314,06:56:17,17.7,G,66.2,G
20240314,06:56:22,17.7,G,66.2,G
20240314,06:56:27,17.7,G,66.2,G
20240314,06:56:32,17.7,G,66.2,G
20240314,06:56:37,17.8,G,66.2,G
20240314,06:56:42,17.8,G,66.2,G
20240314,06:56:47,17.8,G,66.2,G
20240314,06:56:52,17.8,G,66.2,G
20240314,06:56:57,17.8,G,66.2,G
20240314,06:57:02,17.8,G,66.2,G
20240314,06:57:07,17.8,G,66.2,G
20240314,06:57:12,17.8,G,66.2,G
20240314,06:57:17,17.8,G,66.2,G
20240314,06:57:22,17.8,G,66.2,G
20240314,06:57:27,17.8,G,66.2,G
20240314,06:57:32,17.8,G,66.2,G
20240314,06:57:37,17.8,G,66.2,G
20240314,06:57:42,17.8,G,66.2,G
20240314,06:57:47,17.8,G,66.2,G
20240314,06:57:52,17.8,G,66.2,G
20240314,06:57:57,17.7,G,66.2,G
20240314,06:58:02,17.7,G,66.2,G
20240314,06:58:07,17.7,G,66.2,G
20240314,06:58:12,17.7,G,66.2,G
20240314,06:58:17,17.7,G,66.2,G
20240314,06:58:22,17.7,G,66.2,G
20240314,06:58:27,17.7,G,66.2,G
20240314,06:58:32,17.7,G,66.2,G
20240314,06:58:37,17.7,G,66.2,G
20240314,06:58:42,17.7,G,66.2,G
20240314,06:58:47,17.7,G,66.2,G
20240314,06:58:52,17.7,G,66.2,G
20240314,06:58:57,17.7,G,66.2,G
20240314,06:59:02,17.8,G,66.2,G
20240314,06:59:07,17.8,G,66.2,G
20240314,06:59:12,17.8,G,66.2,G
20240314,06:59:17,17.8,G,66.2,G
20240314,06:59:22,17.7,G,66.2,G
20240314,06:59:27,17.7,G,66.2,G
20240314,06:59:32,17.7,G,66.2,G
20240314,06:59:37,17.7,G,66.2,G
20240314,06:59:42,17.7,G,66.2,G
20240314,06:59:47,17.6,G,66.2,G
20240314,06:59:52,17.6,G,66.2,G
20240314,06:59:57,17.6,G,66.2,G
20240314,07:00:02,17.6,G,66.2,G
20240314,07:00:07,17.6,G,66.2,G
20240314,07:00:12,17.6,G,66.2,G
20240314,07:00:17,17.7,G,66.2,G
20240314,07:00:22,17.7,G,66.2,G
20240314,07:00:27,17.7,G,66.2,G
20240314,07:00:32,17.7,G,66.2,G
20240314,07:00:37,17.8,G,66.2,G
20240314,07:00:42,17.8,G,66.2,G
20240314,07:00:47,17.7,G,66.2,G
20240314,07:00:52,17.7,G,66.2,G
20240314,07:00:57,17.7,G,66.2,G
20240314,07:01:02,17.7,G,66.2,G
20240314,07:01:07,17.6,G,66.2,G
20240314,07:01:12,17.6,G,66.2,G
20240314,07:01:17,17.6,G,66.2,G
20240314,07:01:22,17.7,G,66.2,G
20240314,07:01:27,17.7,G,66.2,G
20240314,07:01:32,17.7,G,66.2,G
20240314,07:01:37,17.7,G,66.2,G
20240314,07:01:42,17.7,G,66.2,G
20240314,07:01:47,17.7,G,66.2,G
20240314,07:01:52,17.8,G,66.2,G
20240314,07:01:57,17.8,G,66.2,G
20240314,07:02:02,17.8,G,66.2,G
20240314,07:02:07,17.8,G,66.2,G
20240314,07:02:12,17.8,G,66.2,G
20240314,07:02:17,17.7,G,66.2,G
20240314,07:02:22,17.7,G,66.2,G
20240314,07:02:27,17.8,G,66.2,G
20240314,07:02:32,17.8,G,66.2,G
20240314,07:02:37,17.8,G,66.2,G
20240314,07:02:42,17.8,G,66.2,G
20240314,07:02:47,17.8,G,66.2,G
20240314,07:02:52,17.8,G,66.2,G
20240314,07:02:57,17.7,G,66.2,G
20240314,07:03:02,17.7,G,66.2,G
20240314,07:03:07,17.7,G,66.2,G
20240314,07:03:12,17.6,G,66.2,G
20240314,07:03:17,17.6,G,66.2,G
20240314,07:03:22,17.6,G,66.2,G
20240314,07:03:27,17.6,G,66.2,G
20240314,07:03:32,17.6,G,66.2,G
20240314,07:03:37,17.6,G,66.2,G
20240314,07:03:42,17.7,G,66.2,G
20240314,07:03:47,17.7,G,66.2,G
20240314,07:03:52,17.7,G,66.2,G
20240314,07:03:57,17.8,G,66.2,G
20240314,07:04:02,17.8,G,66.2,G
20240314,07:04:07,17.8,G,66.2,G
20240314,07:04:12,17.8,G,66.2,G
20240314,07:04:17,17.8,G,66.2,G
20240314,07:04:22,17.8,G,66.2,G
20240314,07:04:27,17.7,G,66.2,G
20240314,07:04:32,17.7,G,66.2,G
20240314,07:04:37,17.7,G,66.2,G
20240314,07:04:42,17.7,G,66.2,G
20240314,07:04:47,17.7,G,66.2,G
20240314,07:04:52,17.7,G,66.2,G
20240314,07:04:57,17.7,G,66.2,G
20240314,07:05:02,17.7,G,66.2,G
20240314,07:05:07,17.7,G,66.2,G
20240314,07:05:12,17.7,G,66.2,G
20240314,07:05:17,17.7,G,66.2,G
20240314,07:05:22,17.7,G,66.2,G
20240314,07:05:27,17.7,G,66.2,G
20240314,07:05:32,17.7,G,66.2,G
20240314,07:05:37,17.7,G,66.2,G
20240314,07:05:42,17.6,G,66.2,G
20240314,07:05:47,17.6,G,66.2,G
20240314,07:05:52,17.6,G,66.2,G
20240314,07:05:57,17.6,G,66.2,G
20240314,07:06:02,17.5,G,66.2,G
20240314,07:06:07,17.6,G,66.2,G
20240314,07:06:12,17.6,G,66.2,G
20240314,07:06:17,17.6,G,66.2,G
20240314,07:06:22,17.6,G,66.2,G
20240314,07:06:27,17.6,G,66.2,G
20240314,07:06:32,17.6,G,66.2,G
20240314,07:06:37,17.6,G,66.2,G
20240314,07:06:42,17.5,G,66.2,G
20240314,07:06:47,17.5,G,66.2,G
20240314,07:06:52,17.5,G,66.2,G
20240314,07:06:57,17.5,G,66.2,G
20240314,07:07:02,17.5,G,66.2,G
20240314,07:07:07,17.5,G,66.2,G
20240314,07:07:12,17.5,G,66.2,G
20240314,07:07:17,17.5,G,66.2,G
20240314,07:07:22,17.5,G,66.2,G
20240314,07:07:27,17.5,G,66.2,G
20240314,07:07:32,17.5,G,66.2,G
20240314,07:07:37,17.6,G,66.2,G
20240314,07:07:42,17.6,G,66.2,G
20240314,07:07:47,17.7,G,66.2,G
20240314,07:07:52,17.7,G,66.2,G
20240314,07:07:57,17.7,G,66.2,G
20240314,07:08:02,17.7,G,66.2,G
20240314,07:08:07,17.7,G,66.2,G
20240314,07:08:12,17.7,G,66.2,G
20240314,07:08:17,17.7,G,66.2,G
20240314,07:08:22,17.7,G,66.2,G
20240314,07:08:27,17.6,G,66.2,G
20240314,07:08:32,17.6,G,66.2,G
20240314,07:08:37,17.5,G,66.2,G
20240314,07:08:42,17.5,G,66.2,G
20240314,07:08:47,17.5,G,66.2,G
20240314,07:08:52,17.5,G,66.2,G
20240314,07:08:57,17.5,G,66.2,G
20240314,07:09:02,17.5,G,66.2,G
20240314,07:09:07,17.5,G,66.2,G
20240314,07:09:12,17.5,G,66.2,G
20240314,07:09:17,17.5,G,66.2,G
20240314,07:09:22,17.5,G,66.2,G
20240314,07:09:27,17.5,G,66.2,G
20240314,07:09:32,17.6,G,66.2,G
20240314,07:09:37,17.6,G,66.2,G
20240314,07:09:42,17.6,G,66.2,G
20240314,07:09:47,17.6,G,66.2,G
20240314,07:09:52,17.6,G,66.2,G
20240314,07:09:57,17.7,G,66.2,G
20240314,07:10:02,17.7,G,66.2,G
20240314,07:10:07,17.7,G,66.2,G
20240314,07:10:12,17.7,G,66.2,G
20240314,07:10:17,17.7,G,66.2,G
20240314,07:10:22,17.7,G,66.2,G
20240314,07:10:27,17.7,G,66.2,G
20240314,07:10:32,17.7,G,66.2,G
20240314,07:10:37,17.7,G,66.2,G
20240314,07:10:42,17.7,G,66.2,G
20240314,07:10:47,17.7,G,66.2,G
20240314,07:10:52,17.7,G,66.2,G
20240314,07:10:57,17.7,G,66.2,G
20240314,07:11:02,17.6,G,66.2,G
20240314,07:11:07,17.6,G,66.2,G
20240314,07:11:12,17.6,G,66.2,G
20240314,07:11:17,17.6,G,66.2,G
20240314,07:11:22,17.6,G,66.2,G
20240314,07:11:27,17.6,G,66.2,G
20240314,07:11:32,17.6,G,66.2,G
20240314,07:11:37,17.6,G,66.2,G
20240314,07:11:42,17.6,G,66.2,G
20240314,07:11:47,17.7,G,66.2,G
20240314,07:11:52,17.7,G,66.2,G
20240314,07:11:57,17.7,G,66.2,G
20240314,07:12:02,17.7,G,66.2,G
20240314,07:12:07,17.7,G,66.2,G
20240314,07:12:12,17.6,G,66.2,G
20240314,07:12:17,17.6,G,66.2,G
20240314,07:12:22,17.6,G,66.2,G
20240314,07:12:27,17.6,G,66.2,G
20240314,07:12:32,17.7,G,66.2,G
20240314,07:12:37,17.7,G,66.2,G
