Date,Time,Ch1: [ppm],Concentration Status,Temp [°C],Temp. Status
20240206,05:49:04,41.7,G,66.4,G
20240206,05:49:09,41.8,G,66.4,G
20240206,05:49:14,41.9,G,66.4,G
20240206,05:49:19,41.8,G,66.4,G
20240206,05:49:24,41.7,G,66.4,G
20240206,05:49:29,41.6,G,66.4,G
20240206,05:49:34,41.5,G,66.4,G
20240206,05:49:39,41.5,G,66.4,G
20240206,05:49:44,41.5,G,66.4,G
20240206,05:49:49,41.5,G,66.4,G
20240206,05:49:54,41.6,G,66.4,G
20240206,05:49:59,41.6,G,66.4,G
20240206,05:50:04,41.6,G,66.4,G
20240206,05:50:09,41.5,G,66.4,G
20240206,05:50:14,41.4,G,66.4,G
20240206,05:50:19,41.3,G,66.4,G
20240206,05:50:24,41.3,G,66.4,G
20240206,05:50:29,41.3,G,66.4,G
20240206,05:50:34,41.3,G,66.4,G
20240206,05:50:39,41.3,G,66.4,G
20240206,05:50:44,41.2,G,66.4,G
20240206,05:50:49,41.1,G,66.4,G
20240206,05:50:54,41.1,G,66.4,G
20240206,05:50:59,41.2,G,66.4,G
20240206,05:51:04,41.2,G,66.4,G
20240206,05:51:09,41.2,G,66.4,G
20240206,05:51:14,41.3,G,66.4,G
20240206,05:51:19,41.3,G,66.4,G
20240206,05:51:24,41.3,G,66.4,G
20240206,05:51:29,41.4,G,66.4,G
20240206,05:51:34,41.5,G,66.4,G
20240206,05:51:39,41.5,G,66.4,G
20240206,05:51:44,41.5,G,66.4,G
20240206,05:51:49,41.6,G,66.4,G
20240206,05:51:54,41.7,G,66.4,G
20240206,05:51:59,41.6,G,66.4,G
20240206,05:52:04,41.5,G,66.4,G
20240206,05:52:09,41.4,G,66.4,G
20240206,05:52:14,41.3,G,66.4,G
20240206,05:52:19,41.2,G,66.4,G
20240206,05:52:24,41.1,G,66.4,G
20240206,05:52:29,41.0,G,66.4,G
20240206,05:52:34,40.9,G,66.4,G
20240206,05:52:39,40.9,G,66.4,G
20240206,05:52:44,40.9,G,66.4,G
20240206,05:52:49,41.1,G,66.4,G
20240206,05:52:54,41.3,G,66.4,G
20240206,05:52:59,41.4,G,66.4,G
20240206,05:53:04,41.5,G,66.4,G
20240206,05:53:09,41.6,G,66.4,G
20240206,05:53:14,41.6,G,66.4,G
20240206,05:53:19,41.6,G,66.4,G
20240206,05:53:24,41.7,G,66.4,G
20240206,05:53:29,41.7,G,66.4,G
20240206,05:53:34,41.6,G,66.4,G
20240206,05:53:39,41.6,G,66.4,G
20240206,05:53:44,41.7,G,66.4,G
20240206,05:53:49,41.7,G,66.4,G
20240206,05:53:54,41.9,G,66.4,G
20240206,05:53:59,42.0,G,66.4,G
20240206,05:54:04,42.0,G,66.4,G
20240206,05:54:09,41.9,G,66.4,G
20240206,05:54:14,41.8,G,66.4,G
20240206,05:54:19,41.7,G,66.4,G
20240206,05:54:24,41.7,G,66.4,G
20240206,05:54:29,41.7,G,66.4,G
20240206,05:54:34,41.7,G,66.4,G
20240206,05:54:39,41.7,G,66.4,G
20240206,05:54:44,41.7,G,66.4,G
20240206,05:54:49,41.8,G,66.4,G
20240206,05:54:54,41.9,G,66.4,G
20240206,05:54:59,41.9,G,66.4,G
20240206,05:55:04,41.9,G,66.4,G
20240206,05:55:09,41.9,G,66.4,G
20240206,05:55:14,41.7,G,66.4,G
20240206,05:55:19,41.6,G,66.4,G
20240206,05:55:24,41.6,G,66.4,G
20240206,05:55:29,41.6,G,66.4,G
20240206,05:55:34,41.6,G,66.4,G
20240206,05:55:39,41.6,G,66.4,G
20240206,05:55:44,41.5,G,66.4,G
20240206,05:55:49,41.5,G,66.4,G
20240206,05:55:54,41.6,G,66.4,G
20240206,05:55:59,41.7,G,66.4,G
20240206,05:56:04,41.9,G,66.4,G
20240206,05:56:09,41.9,G,66.4,G
20240206,05:56:14,41.9,G,66.4,G
20240206,05:56:19,41.8,G,66.4,G
20240206,05:56:24,41.6,G,66.4,G
20240206,05:56:29,41.6,G,66.4,G
20240206,05:56:34,41.6,G,66.4,G
20240206,05:56:39,41.7,G,66.4,G
20240206,05:56:44,41.9,G,66.4,G
20240206,05:56:49,42.0,G,66.4,G
20240206,05:56:54,42.1,G,66.4,G
20240206,05:56:59,42.2,G,66.4,G
20240206,05:57:04,42.1,G,66.4,G
20240206,05:57:09,42.1,G,66.4,G
20240206,05:57:14,41.9,G,66.4,G
20240206,05:57:19,41.8,G,66.4,G
20240206,05:57:24,41.7,G,66.4,G
20240206,05:57:29,41.6,G,66.4,G
20240206,05:57:34,41.5,G,66.4,G
20240206,05:57:39,41.5,G,66.4,G
20240206,05:57:44,41.5,G,66.4,G
20240206,05:57:49,41.5,G,66.4,G
20240206,05:57:54,41.5,G,66.4,G
20240206,05:57:59,41.5,G,66.4,G
20240206,05:58:04,41.6,G,66.4,G
20240206,05:58:09,41.7,G,66.4,G
20240206,05:58:14,41.7,G,66.4,G
20240206,05:58:19,41.7,G,66.4,G
20240206,05:58:24,41.6,G,66.4,G
20240206,05:58:29,41.6,G,66.4,G
20240206,05:58:34,41.6,G,66.4,G
20240206,05:58:39,41.7,G,66.4,G
20240206,05:58:44,41.8,G,66.4,G
20240206,05:58:49,41.8,G,66.4,G
20240206,05:58:54,41.8,G,66.4,G
20240206,05:58:59,41.8,G,66.4,G
20240206,05:59:04,41.7,G,66.4,G
20240206,05:59:09,41.6,G,66.4,G
20240206,05:59:14,41.6,G,66.4,G
20240206,05:59:19,41.6,G,66.4,G
20240206,05:59:24,41.6,G,66.4,G
20240206,05:59:29,41.6,G,66.4,G
20240206,05:59:34,41.6,G,66.4,G
20240206,05:59:39,41.6,G,66.4,G
20240206,05:59:44,41.4,G,66.4,G
20240206,05:59:49,41.1,G,66.4,G
20240206,05:59:54,41.0,G,66.4,G
20240206,05:59:59,41.0,G,66.4,G
20240206,06:00:04,41.0,G,66.4,G
20240206,06:00:09,41.1,G,66.4,G
20240206,06:00:14,41.1,G,66.4,G
20240206,06:00:19,41.1,G,66.4,G
20240206,06:00:24,41.1,G,66.4,G
20240206,06:00:29,41.1,G,66.4,G
20240206,06:00:34,41.2,G,66.4,G
20240206,06:00:39,41.3,G,66.4,G
20240206,06:00:44,41.4,G,66.4,G
20240206,06:00:49,41.4,G,66.4,G
20240206,06:00:54,41.5,G,66.4,G
20240206,06:00:59,41.6,G,66.4,G
20240206,06:01:04,41.7,G,66.4,G
20240206,06:01:09,41.7,G,66.4,G
20240206,06:01:14,41.7,G,66.4,G
20240206,06:01:19,41.6,G,66.4,G
20240206,06:01:24,41.6,G,66.4,G
20240206,06:01:29,41.6,G,66.4,G
20240206,06:01:34,41.7,G,66.4,G
20240206,06:01:39,41.8,G,66.4,G
20240206,06:01:44,42.0,G,66.4,G
20240206,06:01:49,42.0,G,66.4,G
20240206,06:01:54,42.1,G,66.4,G
20240206,06:01:59,42.2,G,66.4,G
20240206,06:02:04,42.2,G,66.4,G
20240206,06:02:09,42.2,G,66.4,G
20240206,06:02:14,42.2,G,66.4,G
20240206,06:02:19,42.1,G,66.4,G
20240206,06:02:24,41.8,G,66.4,G
20240206,06:02:29,41.6,G,66.4,G
20240206,06:02:34,41.3,G,66.4,G
20240206,06:02:39,41.1,G,66.4,G
20240206,06:02:44,41.1,G,66.4,G
20240206,06:02:49,41.1,G,66.4,G
20240206,06:02:54,41.0,G,66.4,G
20240206,06:02:59,41.0,G,66.4,G
20240206,06:03:04,41.0,G,66.4,G
20240206,06:03:09,41.0,G,66.4,G
20240206,06:03:14,41.1,G,66.4,G
20240206,06:03:19,41.2,G,66.4,G
20240206,06:03:24,41.2,G,66.4,G
20240206,06:03:29,41.3,G,66.4,G
20240206,06:03:34,41.4,G,66.4,G
20240206,06:03:39,41.6,G,66.4,G
20240206,06:03:44,41.8,G,66.4,G
20240206,06:03:49,41.9,G,66.4,G
20240206,06:03:54,42.0,G,66.4,G
20240206,06:03:59,41.9,G,66.4,G
20240206,06:04:04,41.7,G,66.4,G
20240206,06:04:09,41.6,G,66.4,G
20240206,06:04:14,41.5,G,66.4,G
20240206,06:04:19,41.4,G,66.4,G
20240206,06:04:24,41.4,G,66.4,G
20240206,06:04:29,41.4,G,66.4,G
20240206,06:04:34,41.3,G,66.4,G
20240206,06:04:39,41.3,G,66.4,G
20240206,06:04:44,41.2,G,66.4,G
20240206,06:04:49,41.1,G,66.4,G
20240206,06:04:54,41.1,G,66.4,G
20240206,06:04:59,41.2,G,66.4,G
20240206,06:05:04,41.2,G,66.4,G
20240206,06:05:09,41.2,G,66.4,G
20240206,06:05:14,41.2,G,66.4,G
20240206,06:05:19,41.3,G,66.4,G
20240206,06:05:24,41.4,G,66.4,G
20240206,06:05:29,41.4,G,66.4,G
20240206,06:05:34,41.5,G,66.4,G
20240206,06:05:39,41.5,G,66.4,G
20240206,06:05:44,41.5,G,66.4,G
20240206,06:05:49,41.6,G,66.4,G
20240206,06:05:54,41.6,G,66.4,G
20240206,06:05:59,41.6,G,66.4,G
20240206,06:06:04,41.6,G,66.4,G
20240206,06:06:09,41.6,G,66.4,G
20240206,06:06:14,41.7,G,66.4,G
20240206,06:06:19,41.8,G,66.4,G
20240206,06:06:24,41.8,G,66.4,G
20240206,06:06:29,42.0,G,66.4,G
20240206,06:06:34,42.0,G,66.4,G
20240206,06:06:39,42.1,G,66.4,G
20240206,06:06:44,42.1,G,66.4,G
20240206,06:06:49,42.1,G,66.4,G
20240206,06:06:54,42.2,G,66.4,G
20240206,06:06:59,42.2,G,66.4,G
20240206,06:07:04,42.2,G,66.4,G
20240206,06:07:09,42.1,G,66.4,G
20240206,06:07:14,41.9,G,66.4,G
20240206,06:07:19,41.6,G,66.4,G
20240206,06:07:24,41.4,G,66.4,G
20240206,06:07:29,41.4,G,66.4,G
20240206,06:07:34,41.5,G,66.4,G
20240206,06:07:39,41.5,G,66.4,G
20240206,06:07:44,41.5,G,66.4,G
20240206,06:07:49,41.5,G,66.4,G
20240206,06:07:54,41.5,G,66.4,G
20240206,06:07:59,41.5,G,66.4,G
20240206,06:08:04,41.4,G,66.4,G
20240206,06:08:09,41.4,G,66.4,G
20240206,06:08:14,41.4,G,66.4,G
20240206,06:08:19,41.4,G,66.4,G
20240206,06:08:24,41.5,G,66.4,G
20240206,06:08:29,41.5,G,66.4,G
20240206,06:08:34,41.4,G,66.4,G
20240206,06:08:39,41.3,G,66.4,G
20240206,06:08:44,41.2,G,66.4,G
20240206,06:08:49,41.2,G,66.4,G
20240206,06:08:54,41.3,G,66.4,G
20240206,06:08:59,41.3,G,66.4,G
20240206,06:09:04,41.5,G,66.4,G
20240206,06:09:09,41.5,G,66.4,G
20240206,06:09:14,41.5,G,66.4,G
20240206,06:09:19,41.5,G,66.4,G
20240206,06:09:24,41.5,G,66.4,G
20240206,06:09:29,41.5,G,66.4,G
20240206,06:09:34,41.5,G,66.4,G
20240206,06:09:39,41.5,G,66.4,G
20240206,06:09:44,41.5,G,66.4,G
20240206,06:09:49,41.4,G,66.4,G
20240206,06:09:54,41.3,G,66.4,G
20240206,06:09:59,41.2,G,66.4,G
20240206,06:10:04,41.1,G,66.4,G
20240206,06:10:09,41.1,G,66.4,G
20240206,06:10:14,41.1,G,66.4,G
20240206,06:10:19,41.2,G,66.4,G
20240206,06:10:24,41.2,G,66.4,G
20240206,06:10:29,41.3,G,66.4,G
20240206,06:10:34,41.4,G,66.4,G
20240206,06:10:39,41.4,G,66.4,G
20240206,06:10:44,41.4,G,66.4,G
20240206,06:10:49,41.4,G,66.4,G
20240206,06:10:54,41.3,G,66.4,G
20240206,06:10:59,41.3,G,66.4,G
20240206,06:11:04,41.4,G,66.4,G
20240206,06:11:09,41.4,G,66.4,G
20240206,06:11:14,41.4,G,66.4,G
20240206,06:11:19,41.3,G,66.4,G
20240206,06:11:24,41.2,G,66.4,G
20240206,06:11:29,41.1,G,66.4,G
20240206,06:11:34,41.0,G,66.4,G
20240206,06:11:39,41.0,G,66.4,G
20240206,06:11:44,41.0,G,66.4,G
20240206,06:11:49,41.0,G,66.4,G
20240206,06:11:54,41.1,G,66.4,G
20240206,06:11:59,41.1,G,66.4,G
20240206,06:12:04,41.2,G,66.4,G
20240206,06:12:09,41.5,G,66.4,G
20240206,06:12:14,41.7,G,66.4,G
20240206,06:12:19,41.9,G,66.4,G
20240206,06:12:24,42.0,G,66.4,G
20240206,06:12:29,42.1,G,66.4,G
20240206,06:12:34,42.1,G,66.4,G
20240206,06:12:39,42.1,G,66.4,G
20240206,06:12:44,42.1,G,66.4,G
20240206,06:12:49,42.1,G,66.4,G
20240206,06:12:54,42.1,G,66.4,G
20240206,06:12:59,42.1,G,66.4,G
20240206,06:13:04,42.0,G,66.4,G
20240206,06:13:09,42.0,G,66.4,G
20240206,06:13:14,42.0,G,66.4,G
20240206,06:13:19,41.9,G,66.4,G
20240206,06:13:24,41.8,G,66.4,G
20240206,06:13:29,41.7,G,66.4,G
20240206,06:13:34,41.5,G,66.4,G
20240206,06:13:39,41.4,G,66.4,G
20240206,06:13:44,41.2,G,66.4,G
20240206,06:13:49,41.2,G,66.4,G
20240206,06:13:54,41.2,G,66.4,G
20240206,06:13:59,41.2,G,66.4,G
20240206,06:14:04,41.2,G,66.4,G
20240206,06:14:09,41.3,G,66.4,G
20240206,06:14:14,41.4,G,66.4,G
20240206,06:14:19,41.6,G,66.4,G
20240206,06:14:24,41.9,G,66.4,G
20240206,06:14:29,42.0,G,66.4,G
20240206,06:14:34,42.1,G,66.4,G
20240206,06:14:39,42.0,G,66.4,G
20240206,06:14:44,41.8,G,66.4,G
20240206,06:14:49,41.6,G,66.4,G
20240206,06:14:54,41.4,G,66.4,G
20240206,06:14:59,41.4,G,66.4,G
20240206,06:15:04,41.4,G,66.4,G
20240206,06:15:09,41.5,G,66.4,G
20240206,06:15:14,41.6,G,66.4,G
20240206,06:15:19,41.7,G,66.4,G
20240206,06:15:24,41.7,G,66.4,G
20240206,06:15:29,41.7,G,66.4,G
20240206,06:15:34,41.7,G,66.4,G
20240206,06:15:39,41.6,G,66.4,G
20240206,06:15:44,41.5,G,66.4,G
20240206,06:15:49,41.4,G,66.4,G
20240206,06:15:54,41.3,G,66.4,G
20240206,06:15:59,41.3,G,66.4,G
20240206,06:16:04,41.4,G,66.4,G
20240206,06:16:09,41.5,G,66.4,G
20240206,06:16:14,41.5,G,66.4,G
20240206,06:16:19,41.6,G,66.4,G
20240206,06:16:24,41.7,G,66.4,G
20240206,06:16:29,41.8,G,66.4,G
20240206,06:16:34,41.9,G,66.4,G
20240206,06:16:39,41.9,G,66.4,G
20240206,06:16:44,41.8,G,66.4,G
20240206,06:16:49,41.7,G,66.4,G
20240206,06:16:54,41.8,G,66.4,G
20240206,06:16:59,41.8,G,66.4,G
20240206,06:17:04,41.9,G,66.4,G
20240206,06:17:09,41.9,G,66.4,G
20240206,06:17:14,41.9,G,66.4,G
20240206,06:17:19,41.8,G,66.4,G
20240206,06:17:24,41.6,G,66.4,G
20240206,06:17:29,41.6,G,66.4,G
20240206,06:17:34,41.6,G,66.4,G
20240206,06:17:39,41.8,G,66.4,G
20240206,06:17:44,42.0,G,66.4,G
20240206,06:17:49,42.1,G,66.4,G
20240206,06:17:54,42.1,G,66.4,G
20240206,06:17:59,42.1,G,66.4,G
20240206,06:18:04,42.2,G,66.4,G
20240206,06:18:09,42.3,G,66.4,G
20240206,06:18:14,42.4,G,66.4,G
20240206,06:18:19,42.4,G,66.4,G
20240206,06:18:24,42.3,G,66.4,G
20240206,06:18:29,42.2,G,66.4,G
20240206,06:18:34,41.9,G,66.4,G
20240206,06:18:39,41.7,G,66.4,G
20240206,06:18:44,41.6,G,66.4,G
20240206,06:18:49,41.5,G,66.4,G
20240206,06:18:54,41.5,G,66.4,G
20240206,06:18:59,41.6,G,66.4,G
20240206,06:19:04,41.7,G,66.4,G
20240206,06:19:09,41.7,G,66.4,G
20240206,06:19:14,41.8,G,66.4,G
20240206,06:19:19,41.8,G,66.4,G
20240206,06:19:24,41.8,G,66.4,G
20240206,06:19:29,41.8,G,66.4,G
20240206,06:19:34,41.7,G,66.4,G
20240206,06:19:39,41.8,G,66.4,G
20240206,06:19:44,41.8,G,66.4,G
20240206,06:19:49,41.8,G,66.4,G
20240206,06:19:54,41.9,G,66.4,G
20240206,06:19:59,41.9,G,66.4,G
20240206,06:20:04,41.8,G,66.4,G
20240206,06:20:09,41.8,G,66.4,G
20240206,06:20:14,41.7,G,66.4,G
20240206,06:20:19,41.7,G,66.4,G
20240206,06:20:24,41.7,G,66.4,G
20240206,06:20:29,41.9,G,66.4,G
20240206,06:20:34,42.0,G,66.4,G
20240206,06:20:39,42.2,G,66.4,G
20240206,06:20:44,42.4,G,66.4,G
20240206,06:20:49,42.3,G,66.4,G
20240206,06:20:54,42.3,G,66.4,G
20240206,06:20:59,42.2,G,66.4,G
20240206,06:21:04,42.2,G,66.4,G
20240206,06:21:09,42.1,G,66.4,G
20240206,06:21:14,42.0,G,66.4,G
20240206,06:21:19,41.9,G,66.4,G
20240206,06:21:24,41.7,G,66.4,G
20240206,06:21:29,41.4,G,66.4,G
20240206,06:21:34,41.3,G,66.4,G
20240206,06:21:39,41.3,G,66.4,G
20240206,06:21:44,41.3,G,66.4,G
20240206,06:21:49,41.4,G,66.4,G
20240206,06:21:54,41.5,G,66.4,G
20240206,06:21:59,41.6,G,66.4,G
20240206,06:22:04,41.6,G,66.4,G
20240206,06:22:09,41.6,G,66.4,G
20240206,06:22:14,41.7,G,66.4,G
20240206,06:22:19,41.8,G,66.4,G
20240206,06:22:24,41.8,G,66.4,G
20240206,06:22:29,41.8,G,66.4,G
20240206,06:22:34,41.7,G,66.4,G
20240206,06:22:39,41.7,G,66.4,G
20240206,06:22:44,41.6,G,66.4,G
20240206,06:22:49,41.6,G,66.4,G
20240206,06:22:54,41.6,G,66.4,G
20240206,06:22:59,41.6,G,66.4,G
20240206,06:23:04,41.7,G,66.4,G
20240206,06:23:09,41.7,G,66.4,G
20240206,06:23:14,41.7,G,66.4,G
20240206,06:23:19,41.7,G,66.4,G
20240206,06:23:24,41.7,G,66.4,G
20240206,06:23:29,41.6,G,66.4,G
20240206,06:23:34,41.7,G,66.4,G
20240206,06:23:39,41.7,G,66.4,G
20240206,06:23:44,41.7,G,66.4,G
20240206,06:23:49,41.7,G,66.4,G
20240206,06:23:54,41.6,G,66.4,G
20240206,06:23:59,41.5,G,66.4,G
20240206,06:24:04,41.4,G,66.4,G
20240206,06:24:09,41.4,G,66.4,G
20240206,06:24:14,41.4,G,66.4,G
20240206,06:24:19,41.6,G,66.4,G
20240206,06:24:24,41.9,G,66.4,G
20240206,06:24:29,42.2,G,66.4,G
20240206,06:24:34,42.4,G,66.4,G
20240206,06:24:39,42.3,G,66.4,G
20240206,06:24:44,42.2,G,66.4,G
20240206,06:24:49,42.0,G,66.4,G
20240206,06:24:54,41.9,G,66.4,G
20240206,06:24:59,41.9,G,66.4,G
20240206,06:25:04,41.9,G,66.4,G
20240206,06:25:09,41.9,G,66.4,G
20240206,06:25:14,41.8,G,66.4,G
20240206,06:25:19,41.7,G,66.4,G
20240206,06:25:24,41.5,G,66.4,G
20240206,06:25:29,41.5,G,66.4,G
20240206,06:25:34,41.6,G,66.4,G
20240206,06:25:39,41.6,G,66.4,G
20240206,06:25:44,41.7,G,66.4,G
20240206,06:25:49,41.7,G,66.4,G
20240206,06:25:54,41.6,G,66.4,G
20240206,06:25:59,41.6,G,66.4,G
20240206,06:26:04,41.7,G,66.4,G
20240206,06:26:09,41.9,G,66.4,G
20240206,06:26:14,42.1,G,66.4,G
20240206,06:26:19,42.2,G,66.4,G
20240206,06:26:24,42.2,G,66.4,G
20240206,06:26:29,42.1,G,66.4,G
20240206,06:26:34,42.0,G,66.4,G
20240206,06:26:39,41.8,G,66.4,G
20240206,06:26:44,41.7,G,66.4,G
20240206,06:26:49,41.7,G,66.4,G
20240206,06:26:54,41.6,G,66.4,G
20240206,06:26:59,41.5,G,66.4,G
20240206,06:27:04,41.5,G,66.4,G
20240206,06:27:09,41.5,G,66.4,G
20240206,06:27:14,41.6,G,66.4,G
20240206,06:27:19,41.7,G,66.4,G
20240206,06:27:24,41.7,G,66.4,G
20240206,06:27:29,41.8,G,66.4,G
20240206,06:27:34,41.9,G,66.4,G
20240206,06:27:39,41.9,G,66.4,G
20240206,06:27:44,41.9,G,66.4,G
20240206,06:27:49,41.9,G,66.4,G
20240206,06:27:54,41.9,G,66.4,G
20240206,06:27:59,41.9,G,66.4,G
20240206,06:28:04,41.9,G,66.4,G
20240206,06:28:09,41.9,G,66.4,G
20240206,06:28:14,42.0,G,66.4,G
20240206,06:28:19,42.1,G,66.4,G
20240206,06:28:24,42.1,G,66.4,G
20240206,06:28:29,42.0,G,66.4,G
20240206,06:28:34,42.0,G,66.4,G
20240206,06:28:39,41.9,G,66.4,G
20240206,06:28:44,42.0,G,66.4,G
20240206,06:28:49,42.1,G,66.4,G
20240206,06:28:54,42.1,G,66.4,G
20240206,06:28:59,42.0,G,66.4,G
20240206,06:29:04,41.8,G,66.4,G
20240206,06:29:09,41.7,G,66.4,G
20240206,06:29:14,41.7,G,66.4,G
20240206,06:29:19,41.7,G,66.4,G
20240206,06:29:24,42.0,G,66.4,G
20240206,06:29:29,42.2,G,66.4,G
20240206,06:29:34,42.2,G,66.4,G
20240206,06:29:39,42.3,G,66.4,G
20240206,06:29:44,42.3,G,66.4,G
20240206,06:29:49,42.2,G,66.4,G
20240206,06:29:54,42.2,G,66.4,G
20240206,06:29:59,42.1,G,66.4,G
20240206,06:30:04,42.0,G,66.4,G
20240206,06:30:09,41.9,G,66.4,G
20240206,06:30:14,41.9,G,66.4,G
20240206,06:30:19,42.0,G,66.4,G
20240206,06:30:24,42.1,G,66.4,G
20240206,06:30:29,42.2,G,66.4,G
20240206,06:30:34,42.3,G,66.4,G
20240206,06:30:39,42.3,G,66.4,G
20240206,06:30:44,42.3,G,66.4,G
20240206,06:30:49,42.3,G,66.4,G
20240206,06:30:54,42.3,G,66.4,G
20240206,06:30:59,42.4,G,66.4,G
20240206,06:31:04,42.5,G,66.4,G
20240206,06:31:09,42.5,G,66.4,G
20240206,06:31:14,42.5,G,66.4,G
20240206,06:31:19,42.5,G,66.4,G
20240206,06:31:24,42.5,G,66.4,G
20240206,06:31:29,42.5,G,66.4,G
20240206,06:31:34,42.5,G,66.4,G
20240206,06:31:39,42.3,G,66.4,G
20240206,06:31:44,42.1,G,66.4,G
20240206,06:31:49,41.9,G,66.4,G
20240206,06:31:54,41.6,G,66.4,G
20240206,06:31:59,41.4,G,66.4,G
20240206,06:32:04,41.3,G,66.4,G
20240206,06:32:09,41.4,G,66.4,G
20240206,06:32:14,41.5,G,66.4,G
20240206,06:32:19,41.7,G,66.4,G
20240206,06:32:24,41.9,G,66.4,G
20240206,06:32:29,42.0,G,66.4,G
20240206,06:32:34,42.2,G,66.4,G
20240206,06:32:39,42.3,G,66.4,G
20240206,06:32:44,42.4,G,66.4,G
20240206,06:32:49,42.3,G,66.4,G
20240206,06:32:54,42.2,G,66.4,G
20240206,06:32:59,42.0,G,66.4,G
20240206,06:33:04,41.9,G,66.4,G
20240206,06:33:09,42.0,G,66.4,G
20240206,06:33:14,42.1,G,66.4,G
20240206,06:33:19,42.2,G,66.4,G
20240206,06:33:24,42.3,G,66.4,G
20240206,06:33:29,42.3,G,66.4,G
20240206,06:33:34,42.2,G,66.4,G
20240206,06:33:39,42.1,G,66.4,G
20240206,06:33:44,42.0,G,66.4,G
20240206,06:33:49,42.0,G,66.4,G
20240206,06:33:54,42.0,G,66.4,G
20240206,06:33:59,42.0,G,66.4,G
20240206,06:34:04,42.0,G,66.4,G
20240206,06:34:09,42.0,G,66.4,G
20240206,06:34:14,42.0,G,66.4,G
20240206,06:34:19,41.8,G,66.4,G
20240206,06:34:24,41.7,G,66.4,G
20240206,06:34:29,41.6,G,66.4,G
20240206,06:34:34,41.5,G,66.4,G
20240206,06:34:39,41.6,G,66.4,G
20240206,06:34:44,41.7,G,66.4,G
20240206,06:34:49,41.8,G,66.4,G
20240206,06:34:54,41.8,G,66.4,G
20240206,06:34:59,41.7,G,66.4,G
20240206,06:35:04,41.7,G,66.4,G
20240206,06:35:09,41.7,G,66.4,G
20240206,06:35:14,41.9,G,66.4,G
20240206,06:35:19,42.1,G,66.4,G
20240206,06:35:24,42.2,G,66.4,G
20240206,06:35:29,42.2,G,66.4,G
20240206,06:35:34,42.2,G,66.4,G
20240206,06:35:39,42.1,G,66.4,G
20240206,06:35:44,42.0,G,66.4,G
20240206,06:35:49,41.9,G,66.4,G
20240206,06:35:54,41.8,G,66.4,G
20240206,06:35:59,41.8,G,66.4,G
20240206,06:36:04,41.8,G,66.4,G
20240206,06:36:09,41.9,G,66.4,G
20240206,06:36:14,41.8,G,66.4,G
20240206,06:36:19,41.7,G,66.4,G
20240206,06:36:24,41.7,G,66.4,G
20240206,06:36:29,41.6,G,66.4,G
20240206,06:36:34,41.6,G,66.4,G
20240206,06:36:39,41.6,G,66.4,G
20240206,06:36:44,41.5,G,66.4,G
20240206,06:36:49,41.4,G,66.4,G
20240206,06:36:54,41.3,G,66.4,G
20240206,06:36:59,41.2,G,66.4,G
20240206,06:37:04,41.1,G,66.4,G
20240206,06:37:09,41.0,G,66.4,G
20240206,06:37:14,40.9,G,66.4,G
20240206,06:37:19,40.9,G,66.4,G
20240206,06:37:24,40.9,G,66.4,G
20240206,06:37:29,41.1,G,66.4,G
20240206,06:37:34,41.3,G,66.4,G
20240206,06:37:39,41.5,G,66.4,G
20240206,06:37:44,41.7,G,66.4,G
20240206,06:37:49,41.7,G,66.4,G
20240206,06:37:54,41.7,G,66.4,G
20240206,06:37:59,41.7,G,66.4,G
20240206,06:38:04,41.7,G,66.4,G
20240206,06:38:09,41.7,G,66.4,G
20240206,06:38:14,41.6,G,66.4,G
20240206,06:38:19,41.7,G,66.4,G
20240206,06:38:24,41.7,G,66.4,G
20240206,06:38:29,41.7,G,66.4,G
20240206,06:38:34,41.8,G,66.4,G
20240206,06:38:39,41.8,G,66.4,G
20240206,06:38:44,41.8,G,66.4,G
20240206,06:38:49,41.8,G,66.4,G
20240206,06:38:54,41.8,G,66.4,G
20240206,06:38:59,41.7,G,66.4,G
20240206,06:39:04,41.6,G,66.4,G
20240206,06:39:09,41.6,G,66.4,G
20240206,06:39:14,41.6,G,66.4,G
20240206,06:39:19,41.5,G,66.4,G
20240206,06:39:24,41.5,G,66.4,G
20240206,06:39:29,41.6,G,66.4,G
20240206,06:39:34,41.6,G,66.4,G
20240206,06:39:39,41.7,G,66.4,G
20240206,06:39:44,41.8,G,66.4,G
20240206,06:39:49,41.8,G,66.4,G
20240206,06:39:54,41.8,G,66.4,G
20240206,06:39:59,41.7,G,66.4,G
20240206,06:40:04,41.7,G,66.4,G
20240206,06:40:09,41.6,G,66.4,G
20240206,06:40:14,41.5,G,66.4,G
20240206,06:40:19,41.6,G,66.4,G
20240206,06:40:24,41.6,G,66.4,G
20240206,06:40:29,41.5,G,66.4,G
20240206,06:40:34,41.5,G,66.4,G
20240206,06:40:39,41.4,G,66.4,G
20240206,06:40:44,41.3,G,66.4,G
20240206,06:40:49,41.3,G,66.4,G
20240206,06:40:54,41.3,G,66.4,G
20240206,06:40:59,41.4,G,66.4,G
20240206,06:41:04,41.7,G,66.4,G
20240206,06:41:09,41.9,G,66.4,G
20240206,06:41:14,42.1,G,66.4,G
20240206,06:41:19,42.2,G,66.4,G
20240206,06:41:24,42.2,G,66.4,G
20240206,06:41:29,42.2,G,66.4,G
20240206,06:41:34,42.3,G,66.4,G
20240206,06:41:39,42.3,G,66.4,G
20240206,06:41:44,42.3,G,66.4,G
20240206,06:41:49,42.2,G,66.4,G
