Date,Time,Ch1: [ppm],Concentration Status,Temp [°C],Temp. Status
20240306,09:21:13,44.3,G,66.1,G
20240306,09:21:18,44.4,G,66.1,G
20240306,09:21:23,44.4,G,66.1,G
20240306,09:21:28,44.3,G,66.1,G
20240306,09:21:33,44.3,G,66.1,G
20240306,09:21:38,44.2,G,66.1,G
20240306,09:21:43,44.2,G,66.1,G
20240306,09:21:48,44.2,G,66.1,G
20240306,09:21:53,44.2,G,66.1,G
20240306,09:21:58,44.3,G,66.1,G
20240306,09:22:03,44.3,G,66.1,G
20240306,09:22:08,44.3,G,66.1,G
20240306,09:22:13,44.4,G,66.1,G
20240306,09:22:18,44.3,G,66.1,G
20240306,09:22:23,44.3,G,66.1,G
20240306,09:22:28,44.3,G,66.1,G
20240306,09:22:33,44.3,G,66.1,G
20240306,09:22:38,44.3,G,66.1,G
20240306,09:22:43,44.3,G,66.1,G
20240306,09:22:48,44.3,G,66.1,G
20240306,09:22:53,44.3,G,66.1,G
20240306,09:22:58,44.2,G,66.1,G
20240306,09:23:03,44.2,G,66.1,G
20240306,09:23:08,44.2,G,66.1,G
20240306,09:23:13,44.2,G,66.1,G
20240306,09:23:18,44.2,G,66.1,G
20240306,09:23:23,44.2,G,66.1,G
20240306,09:23:28,44.2,G,66.1,G
20240306,09:23:33,44.1,G,66.1,G
20240306,09:23:38,44.1,G,66.1,G
20240306,09:23:43,44.1,G,66.1,G
20240306,09:23:48,44.1,G,66.1,G
20240306,09:23:53,44.1,G,66.1,G
20240306,09:23:58,44.1,G,66.1,G
20240306,09:24:03,44.1,G,66.1,G
20240306,09:24:08,44.1,G,66.1,G
20240306,09:24:13,44.1,G,66.1,G
20240306,09:24:18,44.1,G,66.1,G
20240306,09:24:23,44.2,G,66.1,G
20240306,09:24:28,44.2,G,66.1,G
20240306,09:24:33,44.2,G,66.1,G
20240306,09:24:38,44.3,G,66.1,G
20240306,09:24:43,44.3,G,66.1,G
20240306,09:24:48,44.3,G,66.1,G
20240306,09:24:53,44.2,G,66.1,G
20240306,09:24:58,44.2,G,66.1,G
20240306,09:25:03,44.2,G,66.1,G
20240306,09:25:08,44.2,G,66.1,G
20240306,09:25:13,44.2,G,66.1,G
20240306,09:25:18,44.2,G,66.1,G
20240306,09:25:23,44.2,G,66.1,G
20240306,09:25:28,44.2,G,66.1,G
20240306,09:25:33,44.2,G,66.1,G
20240306,09:25:38,44.2,G,66.1,G
20240306,09:25:43,44.2,G,66.1,G
20240306,09:25:48,44.2,G,66.1,G
20240306,09:25:53,44.2,G,66.1,G
20240306,09:25:58,44.2,G,66.1,G
20240306,09:26:03,44.2,G,66.1,G
20240306,09:26:08,44.3,G,66.1,G
20240306,09:26:13,44.3,G,66.0,G
20240306,09:26:18,44.4,G,66.0,G
20240306,09:26:23,44.4,G,66.0,G
20240306,09:26:28,44.4,G,66.0,G
20240306,09:26:33,44.4,G,66.0,G
20240306,09:26:38,44.4,G,66.0,G
20240306,09:26:43,44.3,G,66.0,G
20240306,09:26:48,44.3,G,66.0,G
20240306,09:26:53,44.3,G,66.0,G
20240306,09:26:58,44.2,G,66.0,G
20240306,09:27:03,44.2,G,66.0,G
20240306,09:27:08,44.2,G,66.0,G
20240306,09:27:13,44.2,G,66.0,G
20240306,09:27:18,44.3,G,66.0,G
20240306,09:27:23,44.3,G,66.0,G
20240306,09:27:28,44.3,G,66.0,G
20240306,09:27:33,44.3,G,66.0,G
20240306,09:27:38,44.3,G,66.0,G
20240306,09:27:43,44.3,G,66.0,G
20240306,09:27:48,44.3,G,66.0,G
20240306,09:27:53,44.3,G,66.0,G
20240306,09:27:58,44.3,G,66.0,G
20240306,09:28:03,44.3,G,66.0,G
20240306,09:28:08,44.3,G,66.0,G
20240306,09:28:13,44.2,G,66.0,G
20240306,09:28:18,44.2,G,66.0,G
20240306,09:28:23,44.1,G,66.0,G
20240306,09:28:28,44.1,G,66.0,G
20240306,09:28:33,44.1,G,66.0,G
20240306,09:28:38,44.1,G,66.0,G
20240306,09:28:43,44.2,G,66.0,G
20240306,09:28:48,44.2,G,66.0,G
20240306,09:28:53,44.3,G,66.0,G
20240306,09:28:58,44.3,G,66.0,G
20240306,09:29:03,44.3,G,66.0,G
20240306,09:29:08,44.3,G,66.0,G
20240306,09:29:13,44.3,G,66.0,G
20240306,09:29:18,44.3,G,66.0,G
20240306,09:29:23,44.3,G,66.0,G
20240306,09:29:28,44.3,G,66.0,G
20240306,09:29:33,44.3,G,66.0,G
20240306,09:29:38,44.3,G,66.0,G
20240306,09:29:43,44.3,G,66.0,G
20240306,09:29:48,44.3,G,66.0,G
20240306,09:29:53,44.3,G,66.0,G
20240306,09:29:58,44.3,G,66.0,G
20240306,09:30:03,44.3,G,66.0,G
20240306,09:30:08,44.4,G,66.0,G
20240306,09:30:13,44.4,G,66.0,G
20240306,09:30:18,44.4,G,66.0,G
20240306,09:30:23,44.4,G,66.0,G
20240306,09:30:28,44.3,G,66.0,G
20240306,09:30:33,44.3,G,66.0,G
20240306,09:30:38,44.3,G,66.0,G
20240306,09:30:43,44.4,G,66.0,G
20240306,09:30:48,44.3,G,66.0,G
20240306,09:30:53,44.3,G,66.0,G
20240306,09:30:58,44.3,G,66.0,G
20240306,09:31:03,44.3,G,66.0,G
20240306,09:31:08,44.2,G,66.0,G
20240306,09:31:13,44.2,G,66.0,G
20240306,09:31:18,44.2,G,66.0,G
20240306,09:31:23,44.2,G,66.0,G
20240306,09:31:28,44.2,G,66.0,G
20240306,09:31:33,44.1,G,66.0,G
20240306,09:31:38,44.1,G,66.0,G
20240306,09:31:43,44.1,G,66.0,G
20240306,09:31:48,44.1,G,66.0,G
20240306,09:31:53,44.1,G,66.0,G
20240306,09:31:58,44.1,G,66.0,G
20240306,09:32:03,44.1,G,66.0,G
20240306,09:32:08,44.1,G,66.0,G
20240306,09:32:13,44.1,G,66.0,G
20240306,09:32:18,44.1,G,66.0,G
20240306,09:32:23,44.2,G,66.0,G
20240306,09:32:28,44.2,G,66.0,G
20240306,09:32:33,44.1,G,66.0,G
20240306,09:32:38,44.1,G,66.0,G
20240306,09:32:43,44.1,G,66.1,G
20240306,09:32:48,44.1,G,66.1,G
20240306,09:32:53,44.1,G,66.1,G
20240306,09:32:58,44.2,G,66.1,G
20240306,09:33:03,44.2,G,66.1,G
20240306,09:33:08,44.2,G,66.1,G
20240306,09:33:13,44.2,G,66.1,G
20240306,09:33:18,44.2,G,66.1,G
20240306,09:33:23,44.2,G,66.1,G
20240306,09:33:28,44.2,G,66.1,G
20240306,09:33:33,44.2,G,66.1,G
20240306,09:33:38,44.2,G,66.1,G
20240306,09:33:43,44.2,G,66.1,G
20240306,09:33:48,44.3,G,66.1,G
20240306,09:33:53,44.3,G,66.1,G
20240306,09:33:58,44.3,G,66.1,G
20240306,09:34:03,44.3,G,66.1,G
20240306,09:34:08,44.3,G,66.1,G
20240306,09:34:13,44.3,G,66.1,G
20240306,09:34:18,44.3,G,66.1,G
20240306,09:34:23,44.4,G,66.1,G
20240306,09:34:28,44.4,G,66.1,G
20240306,09:34:33,44.4,G,66.1,G
20240306,09:34:38,44.3,G,66.1,G
20240306,09:34:43,44.3,G,66.1,G
20240306,09:34:48,44.3,G,66.1,G
20240306,09:34:53,44.3,G,66.1,G
20240306,09:34:58,44.3,G,66.1,G
20240306,09:35:03,44.3,G,66.1,G
20240306,09:35:08,44.3,G,66.1,G
20240306,09:35:13,44.2,G,66.1,G
20240306,09:35:18,44.2,G,66.1,G
20240306,09:35:23,44.2,G,66.1,G
20240306,09:35:28,44.2,G,66.1,G
20240306,09:35:33,44.2,G,66.1,G
20240306,09:35:38,44.3,G,66.1,G
20240306,09:35:43,44.3,G,66.1,G
20240306,09:35:48,44.3,G,66.1,G
20240306,09:35:53,44.3,G,66.1,G
20240306,09:35:58,44.2,G,66.1,G
20240306,09:36:03,44.2,G,66.1,G
20240306,09:36:08,44.2,G,66.1,G
20240306,09:36:13,44.2,G,66.1,G
20240306,09:36:18,44.3,G,66.1,G
20240306,09:36:23,44.3,G,66.1,G
20240306,09:36:28,44.3,G,66.1,G
20240306,09:36:33,44.3,G,66.1,G
20240306,09:36:38,44.3,G,66.1,G
20240306,09:36:43,44.3,G,66.1,G
20240306,09:36:48,44.4,G,66.1,G
20240306,09:36:53,44.4,G,66.1,G
20240306,09:36:58,44.4,G,66.1,G
20240306,09:37:03,44.4,G,66.1,G
20240306,09:37:08,44.4,G,66.1,G
20240306,09:37:13,44.3,G,66.1,G
20240306,09:37:18,44.3,G,66.1,G
20240306,09:37:23,44.2,G,66.1,G
20240306,09:37:28,44.2,G,66.1,G
20240306,09:37:33,44.2,G,66.1,G
20240306,09:37:38,44.2,G,66.1,G
20240306,09:37:43,44.2,G,66.1,G
20240306,09:37:48,44.2,G,66.1,G
20240306,09:37:53,44.2,G,66.1,G
20240306,09:37:58,44.1,G,66.1,G
20240306,09:38:03,44.1,G,66.1,G
20240306,09:38:08,44.0,G,66.1,G
20240306,09:38:13,44.1,G,66.1,G
20240306,09:38:18,44.1,G,66.1,G
20240306,09:38:23,44.2,G,66.1,G
20240306,09:38:28,44.3,G,66.1,G
20240306,09:38:33,44.3,G,66.1,G
20240306,09:38:38,44.3,G,66.1,G
20240306,09:38:43,44.3,G,66.1,G
20240306,09:38:48,44.2,G,66.1,G
20240306,09:38:53,44.2,G,66.1,G
20240306,09:38:58,44.2,G,66.1,G
20240306,09:39:03,44.2,G,66.1,G
20240306,09:39:08,44.3,G,66.1,G
20240306,09:39:13,44.3,G,66.1,G
20240306,09:39:18,44.3,G,66.1,G
20240306,09:39:23,44.3,G,66.1,G
20240306,09:39:28,44.3,G,66.1,G
20240306,09:39:33,44.3,G,66.1,G
20240306,09:39:38,44.3,G,66.1,G
20240306,09:39:43,44.3,G,66.1,G
20240306,09:39:48,44.3,G,66.1,G
20240306,09:39:53,44.3,G,66.1,G
20240306,09:39:58,44.3,G,66.1,G
20240306,09:40:03,44.3,G,66.1,G
20240306,09:40:08,44.2,G,66.1,G
20240306,09:40:13,44.2,G,66.1,G
20240306,09:40:18,44.2,G,66.1,G
20240306,09:40:23,44.2,G,66.1,G
20240306,09:40:28,44.2,G,66.2,G
20240306,09:40:33,44.3,G,66.2,G
20240306,09:40:38,44.3,G,66.2,G
20240306,09:40:43,44.3,G,66.2,G
20240306,09:40:48,44.3,G,66.2,G
20240306,09:40:53,44.2,G,66.2,G
20240306,09:40:58,44.2,G,66.2,G
20240306,09:41:03,44.1,G,66.2,G
20240306,09:41:08,44.1,G,66.2,G
20240306,09:41:13,44.2,G,66.2,G
20240306,09:41:18,44.2,G,66.2,G
20240306,09:41:23,44.2,G,66.2,G
20240306,09:41:28,44.3,G,66.2,G
20240306,09:41:33,44.3,G,66.2,G
20240306,09:41:38,44.3,G,66.2,G
20240306,09:41:43,44.3,G,66.2,G
20240306,09:41:48,44.3,G,66.2,G
20240306,09:41:53,44.3,G,66.2,G
20240306,09:41:58,44.3,G,66.2,G
20240306,09:42:03,44.3,G,66.2,G
20240306,09:42:08,44.4,G,66.2,G
20240306,09:42:13,44.4,G,66.2,G
20240306,09:42:18,44.5,G,66.2,G
20240306,09:42:23,44.5,G,66.2,G
20240306,09:42:28,44.6,G,66.2,G
20240306,09:42:33,44.5,G,66.2,G
20240306,09:42:38,44.5,G,66.2,G
20240306,09:42:43,44.5,G,66.2,G
20240306,09:42:48,44.5,G,66.2,G
20240306,09:42:53,44.5,G,66.2,G
20240306,09:42:58,44.5,G,66.2,G
20240306,09:43:03,44.5,G,66.2,G
20240306,09:43:08,44.4,G,66.2,G
20240306,09:43:13,44.4,G,66.2,G
20240306,09:43:18,44.3,G,66.2,G
20240306,09:43:23,44.3,G,66.2,G
20240306,09:43:28,44.3,G,66.2,G
20240306,09:43:33,44.3,G,66.2,G
20240306,09:43:38,44.3,G,66.2,G
20240306,09:43:43,44.3,G,66.2,G
20240306,09:43:48,44.3,G,66.2,G
20240306,09:43:53,44.3,G,66.2,G
20240306,09:43:58,44.3,G,66.2,G
20240306,09:44:03,44.3,G,66.2,G
20240306,09:44:08,44.3,G,66.2,G
20240306,09:44:13,44.3,G,66.2,G
20240306,09:44:18,44.4,G,66.2,G
20240306,09:44:23,44.4,G,66.2,G
20240306,09:44:28,44.4,G,66.2,G
20240306,09:44:33,44.4,G,66.2,G
20240306,09:44:38,44.4,G,66.2,G
20240306,09:44:43,44.4,G,66.2,G
20240306,09:44:48,44.4,G,66.2,G
20240306,09:44:53,44.4,G,66.2,G
20240306,09:44:58,44.4,G,66.2,G
20240306,09:45:03,44.4,G,66.2,G
20240306,09:45:08,44.3,G,66.2,G
20240306,09:45:13,44.3,G,66.2,G
20240306,09:45:18,44.2,G,66.2,G
20240306,09:45:23,44.2,G,66.2,G
20240306,09:45:28,44.1,G,66.2,G
20240306,09:45:33,44.1,G,66.2,G
20240306,09:45:38,44.0,G,66.2,G
20240306,09:45:43,44.0,G,66.2,G
20240306,09:45:48,44.0,G,66.2,G
20240306,09:45:53,44.0,G,66.2,G
20240306,09:45:58,44.0,G,66.2,G
20240306,09:46:03,44.0,G,66.2,G
20240306,09:46:08,44.0,G,66.2,G
20240306,09:46:13,44.1,G,66.2,G
20240306,09:46:18,44.1,G,66.2,G
20240306,09:46:23,44.1,G,66.2,G
20240306,09:46:28,44.2,G,66.2,G
20240306,09:46:33,44.2,G,66.2,G
20240306,09:46:38,44.2,G,66.2,G
20240306,09:46:43,44.1,G,66.2,G
20240306,09:46:48,44.1,G,66.2,G
20240306,09:46:53,44.0,G,66.2,G
20240306,09:46:58,43.9,G,66.2,G
20240306,09:47:03,43.9,G,66.2,G
20240306,09:47:08,43.9,G,66.2,G
20240306,09:47:13,44.0,G,66.2,G
20240306,09:47:18,44.0,G,66.2,G
20240306,09:47:23,44.1,G,66.2,G
20240306,09:47:28,44.1,G,66.2,G
20240306,09:47:33,44.1,G,66.2,G
20240306,09:47:38,44.1,G,66.2,G
20240306,09:47:43,44.1,G,66.2,G
20240306,09:47:48,44.1,G,66.2,G
20240306,09:47:53,44.1,G,66.2,G
20240306,09:47:58,44.0,G,66.2,G
20240306,09:48:03,44.0,G,66.2,G
20240306,09:48:08,44.0,G,66.2,G
20240306,09:48:13,44.0,G,66.2,G
20240306,09:48:18,44.0,G,66.2,G
20240306,09:48:23,44.1,G,66.2,G
20240306,09:48:28,44.1,G,66.2,G
20240306,09:48:33,44.1,G,66.2,G
20240306,09:48:38,44.1,G,66.2,G
20240306,09:48:43,44.1,G,66.2,G
20240306,09:48:48,44.1,G,66.2,G
20240306,09:48:53,44.0,G,66.2,G
20240306,09:48:58,44.0,G,66.2,G
20240306,09:49:03,44.1,G,66.2,G
20240306,09:49:08,44.1,G,66.2,G
20240306,09:49:13,44.1,G,66.2,G
20240306,09:49:18,44.1,G,66.2,G
20240306,09:49:23,44.1,G,66.2,G
20240306,09:49:28,44.1,G,66.2,G
20240306,09:49:33,44.1,G,66.2,G
20240306,09:49:38,44.1,G,66.2,G
20240306,09:49:43,44.1,G,66.2,G
20240306,09:49:48,44.1,G,66.2,G
20240306,09:49:53,44.1,G,66.2,G
20240306,09:49:58,44.1,G,66.2,G
20240306,09:50:03,44.2,G,66.2,G
20240306,09:50:08,44.2,G,66.2,G
20240306,09:50:13,44.2,G,66.2,G
20240306,09:50:18,44.2,G,66.2,G
20240306,09:50:23,44.2,G,66.2,G
20240306,09:50:28,44.3,G,66.2,G
20240306,09:50:33,44.3,G,66.2,G
20240306,09:50:38,44.3,G,66.2,G
20240306,09:50:43,44.3,G,66.2,G
20240306,09:50:48,44.3,G,66.2,G
20240306,09:50:53,44.3,G,66.2,G
20240306,09:50:58,44.2,G,66.2,G
20240306,09:51:03,44.2,G,66.2,G
20240306,09:51:08,44.2,G,66.2,G
20240306,09:51:13,44.2,G,66.2,G
20240306,09:51:18,44.2,G,66.2,G
20240306,09:51:23,44.2,G,66.2,G
20240306,09:51:28,44.2,G,66.2,G
20240306,09:51:33,44.2,G,66.2,G
20240306,09:51:38,44.3,G,66.2,G
20240306,09:51:43,44.3,G,66.2,G
20240306,09:51:48,44.3,G,66.2,G
20240306,09:51:53,44.3,G,66.2,G
20240306,09:51:58,44.3,G,66.2,G
20240306,09:52:03,44.3,G,66.2,G
20240306,09:52:08,44.4,G,66.2,G
20240306,09:52:13,44.4,G,66.2,G
20240306,09:52:18,44.5,G,66.2,G
20240306,09:52:23,44.5,G,66.2,G
20240306,09:52:28,44.5,G,66.2,G
20240306,09:52:33,44.4,G,66.2,G
20240306,09:52:38,44.3,G,66.2,G
20240306,09:52:43,44.3,G,66.2,G
20240306,09:52:48,44.3,G,66.2,G
20240306,09:52:53,44.3,G,66.2,G
20240306,09:52:58,44.3,G,66.2,G
20240306,09:53:03,44.3,G,66.2,G
20240306,09:53:08,44.3,G,66.2,G
20240306,09:53:13,44.3,G,66.2,G
20240306,09:53:18,44.3,G,66.2,G
20240306,09:53:23,44.3,G,66.2,G
20240306,09:53:28,44.2,G,66.2,G
20240306,09:53:33,44.2,G,66.2,G
20240306,09:53:38,44.1,G,66.2,G
20240306,09:53:43,44.2,G,66.2,G
20240306,09:53:48,44.2,G,66.2,G
20240306,09:53:53,44.3,G,66.2,G
20240306,09:53:58,44.3,G,66.2,G
20240306,09:54:03,44.3,G,66.2,G
20240306,09:54:08,44.3,G,66.2,G
20240306,09:54:13,44.3,G,66.2,G
20240306,09:54:18,44.3,G,66.2,G
20240306,09:54:23,44.3,G,66.2,G
20240306,09:54:28,44.4,G,66.2,G
20240306,09:54:33,44.4,G,66.2,G
20240306,09:54:38,44.4,G,66.2,G
20240306,09:54:43,44.3,G,66.2,G
20240306,09:54:48,44.3,G,66.2,G
20240306,09:54:53,44.3,G,66.2,G
20240306,09:54:58,44.2,G,66.2,G
20240306,09:55:03,44.2,G,66.2,G
20240306,09:55:08,44.2,G,66.2,G
20240306,09:55:13,44.2,G,66.2,G
20240306,09:55:18,44.2,G,66.2,G
20240306,09:55:23,44.3,G,66.2,G
20240306,09:55:28,44.3,G,66.2,G
20240306,09:55:33,44.3,G,66.2,G
20240306,09:55:38,44.3,G,66.2,G
20240306,09:55:43,44.3,G,66.2,G
20240306,09:55:48,44.3,G,66.2,G
20240306,09:55:53,44.2,G,66.2,G
20240306,09:55:58,44.2,G,66.2,G
20240306,09:56:03,44.1,G,66.2,G
20240306,09:56:08,44.2,G,66.2,G
20240306,09:56:13,44.2,G,66.2,G
20240306,09:56:18,44.2,G,66.2,G
20240306,09:56:23,44.3,G,66.2,G
20240306,09:56:28,44.3,G,66.2,G
20240306,09:56:33,44.3,G,66.2,G
20240306,09:56:38,44.3,G,66.2,G
20240306,09:56:43,44.2,G,66.2,G
20240306,09:56:48,44.2,G,66.2,G
20240306,09:56:53,44.2,G,66.2,G
20240306,09:56:58,44.2,G,66.2,G
20240306,09:57:03,44.2,G,66.2,G
20240306,09:57:08,44.3,G,66.2,G
20240306,09:57:13,44.3,G,66.2,G
20240306,09:57:18,44.3,G,66.2,G
20240306,09:57:23,44.3,G,66.2,G
20240306,09:57:28,44.3,G,66.2,G
20240306,09:57:33,44.3,G,66.2,G
20240306,09:57:38,44.3,G,66.2,G
20240306,09:57:43,44.3,G,66.2,G
20240306,09:57:48,44.3,G,66.2,G
20240306,09:57:53,44.3,G,66.2,G
20240306,09:57:58,44.3,G,66.2,G
20240306,09:58:03,44.3,G,66.2,G
20240306,09:58:08,44.4,G,66.2,G
20240306,09:58:13,44.4,G,66.2,G
20240306,09:58:18,44.3,G,66.2,G
20240306,09:58:23,44.3,G,66.2,G
20240306,09:58:28,44.2,G,66.2,G
20240306,09:58:33,44.2,G,66.2,G
20240306,09:58:38,44.2,G,66.2,G
20240306,09:58:43,44.2,G,66.2,G
20240306,09:58:48,44.2,G,66.2,G
20240306,09:58:53,44.2,G,66.2,G
20240306,09:58:58,44.1,G,66.2,G
20240306,09:59:03,44.1,G,66.2,G
20240306,09:59:08,44.1,G,66.2,G
20240306,09:59:13,44.1,G,66.2,G
20240306,09:59:18,44.2,G,66.2,G
20240306,09:59:23,44.2,G,66.2,G
20240306,09:59:28,44.2,G,66.2,G
20240306,09:59:33,44.3,G,66.2,G
20240306,09:59:38,44.3,G,66.2,G
20240306,09:59:43,44.3,G,66.2,G
20240306,09:59:48,44.2,G,66.2,G
20240306,09:59:53,44.2,G,66.2,G
20240306,09:59:58,44.2,G,66.2,G
20240306,10:00:03,44.2,G,66.2,G
20240306,10:00:08,44.2,G,66.2,G
20240306,10:00:13,44.2,G,66.2,G
20240306,10:00:18,44.2,G,66.2,G
20240306,10:00:23,44.3,G,66.2,G
20240306,10:00:28,44.3,G,66.2,G
20240306,10:00:33,44.4,G,66.2,G
20240306,10:00:38,44.4,G,66.2,G
20240306,10:00:43,44.4,G,66.2,G
20240306,10:00:48,44.4,G,66.2,G
20240306,10:00:53,44.4,G,66.2,G
20240306,10:00:58,44.3,G,66.2,G
20240306,10:01:03,44.3,G,66.2,G
20240306,10:01:08,44.3,G,66.2,G
20240306,10:01:13,44.3,G,66.2,G
20240306,10:01:18,44.3,G,66.2,G
20240306,10:01:23,44.3,G,66.2,G
20240306,10:01:28,44.3,G,66.2,G
20240306,10:01:33,44.3,G,66.2,G
20240306,10:01:38,44.3,G,66.2,G
20240306,10:01:43,44.3,G,66.2,G
20240306,10:01:48,44.4,G,66.2,G
20240306,10:01:53,44.4,G,66.2,G
20240306,10:01:58,44.4,G,66.2,G
20240306,10:02:03,44.4,G,66.2,G
20240306,10:02:08,44.4,G,66.2,G
20240306,10:02:13,44.4,G,66.2,G
20240306,10:02:18,44.4,G,66.2,G
20240306,10:02:23,44.4,G,66.2,G
20240306,10:02:28,44.4,G,66.2,G
20240306,10:02:33,44.4,G,66.2,G
20240306,10:02:38,44.4,G,66.2,G
20240306,10:02:43,44.4,G,66.2,G
20240306,10:02:48,44.4,G,66.2,G
20240306,10:02:53,44.4,G,66.2,G
20240306,10:02:58,44.3,G,66.2,G
20240306,10:03:03,44.3,G,66.2,G
20240306,10:03:08,44.3,G,66.2,G
20240306,10:03:13,44.3,G,66.2,G
20240306,10:03:18,44.3,G,66.2,G
20240306,10:03:23,44.4,G,66.2,G
20240306,10:03:28,44.4,G,66.2,G
20240306,10:03:33,44.4,G,66.2,G
20240306,10:03:38,44.4,G,66.2,G
20240306,10:03:43,44.4,G,66.2,G
20240306,10:03:48,44.4,G,66.2,G
20240306,10:03:53,44.4,G,66.2,G
20240306,10:03:58,44.4,G,66.2,G
20240306,10:04:03,44.4,G,66.2,G
20240306,10:04:08,44.4,G,66.2,G
20240306,10:04:13,44.3,G,66.2,G
20240306,10:04:18,44.3,G,66.2,G
20240306,10:04:23,44.3,G,66.2,G
20240306,10:04:28,44.3,G,66.2,G
20240306,10:04:33,44.3,G,66.2,G
20240306,10:04:38,44.3,G,66.2,G
20240306,10:04:43,44.3,G,66.2,G
20240306,10:04:48,44.3,G,66.2,G
20240306,10:04:53,44.3,G,66.2,G
20240306,10:04:58,44.3,G,66.2,G
20240306,10:05:03,44.2,G,66.2,G
20240306,10:05:08,44.2,G,66.2,G
20240306,10:05:13,44.2,G,66.2,G
20240306,10:05:18,44.2,G,66.2,G
20240306,10:05:23,44.3,G,66.2,G
20240306,10:05:28,44.3,G,66.2,G
20240306,10:05:33,44.4,G,66.2,G
20240306,10:05:38,44.4,G,66.2,G
20240306,10:05:43,44.4,G,66.2,G
20240306,10:05:48,44.4,G,66.2,G
20240306,10:05:53,44.4,G,66.2,G
20240306,10:05:58,44.4,G,66.2,G
20240306,10:06:03,44.4,G,66.2,G
20240306,10:06:08,44.4,G,66.2,G
20240306,10:06:13,44.4,G,66.2,G
20240306,10:06:18,44.5,G,66.2,G
20240306,10:06:23,44.5,G,66.2,G
20240306,10:06:28,44.5,G,66.2,G
20240306,10:06:33,44.4,G,66.2,G
20240306,10:06:38,44.4,G,66.2,G
20240306,10:06:43,44.3,G,66.2,G
20240306,10:06:48,44.2,G,66.2,G
20240306,10:06:53,44.2,G,66.2,G
20240306,10:06:58,44.3,G,66.2,G
20240306,10:07:03,44.3,G,66.2,G
20240306,10:07:08,44.4,G,66.2,G
20240306,10:07:13,44.4,G,66.2,G
20240306,10:07:18,44.5,G,66.2,G
20240306,10:07:23,44.5,G,66.2,G
20240306,10:07:28,44.6,G,66.2,G
20240306,10:07:33,44.5,G,66.2,G
20240306,10:07:38,44.5,G,66.2,G
20240306,10:07:43,44.5,G,66.2,G
20240306,10:07:48,44.5,G,66.2,G
20240306,10:07:53,44.5,G,66.2,G
20240306,10:07:58,44.5,G,66.2,G
20240306,10:08:03,44.5,G,66.2,G
20240306,10:08:08,44.5,G,66.2,G
20240306,10:08:13,44.5,G,66.2,G
20240306,10:08:18,44.4,G,66.2,G
20240306,10:08:23,44.4,G,66.2,G
20240306,10:08:28,44.4,G,66.2,G
20240306,10:08:33,44.3,G,66.2,G
20240306,10:08:38,44.3,G,66.2,G
20240306,10:08:43,44.4,G,66.2,G
20240306,10:08:48,44.4,G,66.2,G
20240306,10:08:53,44.4,G,66.2,G
20240306,10:08:58,44.4,G,66.2,G
20240306,10:09:03,44.4,G,66.2,G
20240306,10:09:08,44.4,G,66.2,G
20240306,10:09:13,44.4,G,66.2,G
20240306,10:09:18,44.5,G,66.2,G
20240306,10:09:23,44.5,G,66.2,G
20240306,10:09:28,44.4,G,66.2,G
20240306,10:09:33,44.4,G,66.2,G
20240306,10:09:38,44.4,G,66.2,G
20240306,10:09:43,44.5,G,66.2,G
20240306,10:09:48,44.5,G,66.2,G
20240306,10:09:53,44.5,G,66.2,G
20240306,10:09:58,44.5,G,66.2,G
20240306,10:10:03,44.4,G,66.2,G
20240306,10:10:08,44.4,G,66.2,G
20240306,10:10:13,44.4,G,66.2,G
20240306,10:10:18,44.4,G,66.2,G
20240306,10:10:23,44.4,G,66.2,G
20240306,10:10:28,44.4,G,66.2,G
20240306,10:10:33,44.5,G,66.2,G
20240306,10:10:38,44.5,G,66.2,G
20240306,10:10:43,44.5,G,66.2,G
20240306,10:10:48,44.5,G,66.2,G
20240306,10:10:53,44.5,G,66.2,G
20240306,10:10:58,44.5,G,66.2,G
20240306,10:11:03,44.4,G,66.2,G
20240306,10:11:08,44.4,G,66.2,G
20240306,10:11:13,44.4,G,66.2,G
20240306,10:11:18,44.4,G,66.2,G
20240306,10:11:23,44.4,G,66.2,G
20240306,10:11:28,44.4,G,66.2,G
20240306,10:11:33,44.4,G,66.2,G
20240306,10:11:38,44.5,G,66.2,G
20240306,10:11:43,44.5,G,66.2,G
20240306,10:11:48,44.5,G,66.2,G
20240306,10:11:53,44.5,G,66.2,G
20240306,10:11:58,44.6,G,66.2,G
20240306,10:12:03,44.6,G,66.2,G
20240306,10:12:08,44.7,G,66.2,G
20240306,10:12:13,44.7,G,66.2,G
20240306,10:12:18,44.7,G,66.2,G
20240306,10:12:23,44.7,G,66.2,G
20240306,10:12:28,44.6,G,66.2,G
20240306,10:12:33,44.6,G,66.2,G
20240306,10:12:38,44.6,G,66.2,G
20240306,10:12:43,44.6,G,66.2,G
20240306,10:12:48,44.6,G,66.2,G
20240306,10:12:53,44.6,G,66.2,G
20240306,10:12:58,44.6,G,66.2,G
20240306,10:13:03,44.5,G,66.2,G
20240306,10:13:08,44.5,G,66.2,G
20240306,10:13:13,44.5,G,66.2,G
20240306,10:13:18,44.5,G,66.2,G
20240306,10:13:23,44.5,G,66.2,G
20240306,10:13:28,44.5,G,66.2,G
20240306,10:13:33,44.5,G,66.2,G
20240306,10:13:38,44.5,G,66.2,G
20240306,10:13:43,44.5,G,66.2,G
20240306,10:13:48,44.5,G,66.2,G
20240306,10:13:53,44.5,G,66.2,G
20240306,10:13:58,44.4,G,66.2,G
